,0
1187,자막위치좀 내릴수 있게 해주면 좋겠음. 특히 화면내 자막이 있을때 자막이 위쪽으로 가는데 거의 화면 가운데 자막이 나와서 너무 불편함
1188,A bad app support people who are steal and falsify other's history.
1189,자막이 나오는건 좋은데 배우들 얼굴에 자막이 나오는건 아닌거 같네요(snl)자막은 아래쪽에만 나왔으면 하네요
1190,좋은데 귀멸의칼날 시즌2랑시즌3좀올려주시고 진격의거인 시리즈 전체로 올려주시고 원펀맨 전시즌올려주시고 채인소맨 전시즌을 올리면 좋을거같아요(재발 올려주세요)
1191,"옛날영화도 올려주세요 성룡,다이하드,에어리언"
1192,"한국어 자막이 없어요,..... 해당영화는 보지말란건가요....."
1193,영어 자막들좀 콘텐츠에 추가해주세요..
1194,영어자막 설정했는데 다음회차 넘어가면서 한글자막으로 나오는 오류가 종종있네요 설정은 그대로 영자막인데요. 해결해주시면 좋을거같아요^^
1195,영어 자막을 지나치게 의역해서 오히려 그 뜻을 알기 힘들어요 캐릭터가 2-3문장 말하면 그걸 대강 의역해서 한 문장으로 집어넣는 느낌 예를 들어 유감이네요(im so sorry )를 그냥 진짜 정말 죄송해요 라고 넣는 자막팀이 세상에 어디있어요 이거 말고도 모든 언어의 한글자막 번역이 진짜 구려요 제발 좀 개선해주세요 돈 아까워요
1196,자막있어서 너무 좋아요. 로켓와우에 이런 혜택까지! 너무 잘 보고 있습니다. Snl 너무 재밌어요 ㅋㅋ
1197,자막 위치가 중간에 너무 가깝게 위치해 있어요. 전체화면을 하면 자막 위치가 전체화면 한 만큼 하단으로 이동하지 않고 그대로 원본비율에서의 위치 그대로 고정이라 영상의 중간 바로 아래까지 간섭합니다. 글꼴을 가장 작게 줄여서 본다 해도 쿠플 자막이 더 크기 때문에 쿠플 이용시 글꼴을 가장 작게 변경하고 종료하면 원래 크기로 수정해야하는 불편함이 생깁니다. 당연히 글꼴을 원래 크기로 키우고 시청하면 자막은 더 거대해져서 영상의 일정 부분을 잡아 먹습니다. 자막의 크기는 불만이 없습니다. 문제는 '자막의 위치'입니다. pc처럼 자막의 위치를 수정할 수 있게 기능 추가 해주세요.
1198,꿀잼!!
1199,"음성 한국어 있으면, 자막 한국어 안나온다. / 음성 영어, 자막 한국어로 보고싶다. 그리고 시청중인 컨텐츠 목록이 삭제가 없다."
1200,"집안일하면서 볼땐 화면에 집중하지 않아도 되고, 집중해서 볼땐 연기자의 표정연기에 집중이 가능해서 더빙판도 즐겨보는 편인데 디즈니 플러스가다른 OTT보다 한국어더빙이 많아 이전 평가에서는 별5개 드렸었습니다. 하지만 신규 컨텐츠들 전부 이제 한국어 더빙이 없네요. 심지어 아이들 이용하는 전체이용가 작품들도 더빙이 안들어가네요. 실망입니다. 이렇게 간다면 굳이 디즈니플러스를 유지할필요가 없을거 같습니다."
1201,자막이 안나오네요
1202,더빙 이제 안하나요?? 최신작들 만달로리안 블랙팬서 피터팬 등등등 더빙을 전혀 하지 않네요 완전 신작은 몰라도 그전에 해오던 시리즈들은 더빙 계속해주세요
1203,다음회차 넘어갈때 한국어자막이 영어자막으로 자꾸 바뀝니다 . 자막 설정 들어가면 한국어로 제대로 되어 있는데 왜자꾸 바뀌는건가요???
1204,배속 안됨
1205,자막을 이리저리 잘 설정할수 있어 좋아요
1206,다시보기 및 라이브 방송 항상 wavve로 즐겨보는데 프로야구는 다른곳을 봤습니다 이렇게 좋고 보기 편안한 웨이브 항상 함께 하시죠^^ 지금은 꼬꼬무 ♡♡♡
1207,"배속 설정도 안 되고 화면 잠금도 안 됨
비싼 요금제 받아먹으면서 기본적인 기능도 제공 안 하네ㅡㅡ"
1208,"마이팀 설정시 경기시작,점수 득점상황도 알림이 와서 부득이 주요장면을 볼수없는 상황에서도 게임상황판단이 가능해섬좋아요~추천!"
1209,한국어 자막이 부족함
1210,자막이 안나와요
1211,자막이 계속ㅈ영어로나오고 티비에 연동도 안됨
1212,자막이 왜 안나오나요
1213,동백ㄲㅊ42화추가
1214,한국에서 장사하려면 한국어 더빙을 해야하지 않을까요?
1215,자막을 설정했는데 자막이 안나와여
1216,한국애 서비스하면서 자막도 제대로 없음
1217,자막 안되는데 확인좀 하세요~^^
1218,화질도화질이지만5경기동시시청할수있어너무좋아요^^
1219,한국어 자막 아니면 적어도 ai번역이라도 한거라도...
1220,"음성 중계 너무 좋네요, 이동 중에 불필요하게 화면을 키지 않아도 되니 자주 이용하겠습니다. 다른 팀 점수까지 알 수 있으니 중계를 끄지 않아도 되고ㅎㅎ 이걸 이제서야 알다니…."
1221,"티빙, 넷플릭스 다~체험 해보았는데요~ 디즈니가 젤 화질좋음"
1222,필요한 시간에 감상할수 있어서 좋습니다^^~
1223,한국애서 쓰기에는 웨이브가 짱짱맨! 야구 좋아한다면 직관적인 앱디잔인으로 매일매일 해피라이프!!
1224,한국어 자막이 왜 없나요;; 설정 해도 안나오는데
1225,나만의 필수어플!
1226,2000년 초반 억지 코믹 드라마 스타일
1227,"화질 선명하니 좋구 선수들 한눈에 확 들어오니 몰입감도 젛아요~!👍👍✨
끊김없이 영상재생도 잘 되고요~~한손으로 편하게 볼 수 있는 것도 완전 최고~~😆 우리나라
프로 야구 앞으로 흥하고 웨이브도 앞으로 더 흥해라~~🎊🙌"
1228,자막. 위치설정이 안되네요? 시청이 엄청나게 불편합니다.
1229,자막도 원래 tv로 영화 구매했을때랑 다르게 오역도 많이 나오고 디즈니에서 만든 영화이면서 디즈니에 없는 영화도 많아서 tv로 없는 영화 구매해서 봅니다. 오역이 있으면 바르게 고쳐 주시고 컨텐츠도 더 많이 나오면 좋겠습니다
1230,자막도 제공 제대로 안되는데 왜 출시했을까? 하국자막 안되는건 올리지말아라..
1231,한국예능이 많고 야구경기 보기 편해서 좋습니다
1232,자막설정이 안돼요ㅠ 갑자기 안되는건 왜일까요
1233,한국어 번역 수준 처참해서 걍 영자막으로 보는데 이젠 자막 넣는 것까지 못하면 어케요? 돈은 왜 받고 일하는 거죠? 대사랑 자막이랑 속도가 다르잖아요. 다음 대사가 바로 시작되는 것도 아닌데 대사보다 자막이 먼저 없어지거나 자막이 먼저 생기거나. 이런 간단한 싱크도 못맞추면서 ott 서비스를 제공하는 건 너무 양심없다. 짜증나서 진짜 불법사이트로 보고 싶을 정도임.
1234,내 헤어스프레이 내놔라ㅠㅠㅠㅠ 원피스 일본어 더빙판도 내놔라!!!!
1235,자막이 켜지지가 않네요
1236,자막설정좀 만들어주세요 태블릿에서 자막 크기가 너무 작네요
1237,자막이 안나와요ㅜㅜ 껏다켰다 몇번을하는겨
1238,배속기능있으면 더 좋을 것 같습니다
1239,혹시 한국어(해설) 자막이 늦게 달릴 수도 있나요
1240,자막 크기 설정 너무 작습니다. 영어 공부 할수 있도록 넷플 처럼 동시 자막. 지원도 되었으면 좋겠습니다 기능 적으로 많이 부족 합니다 자료만 신경쓰기 보다 세심한것에 신경써주신길 바랍니다
1241,한동안 애플TV를 보느라 잊고 있었다가 오랜만에 생각나서 들어와봤더니 야구 중계 보는게 편하게 되있는 것 같네요:> 우선 둘러만 봤는데 잘 이용할 수 있겠다는 생각이 들었음~~
1242,"자막 크기를 시청자 마음대로 키울 수 있도록 지원해주세요
해리포터 영어자막을 크게 키우고 싶은데
크기도 조절 못하고 색도 회색으로만 나와있어서 너무 불편합니다 눈이 안 좋은 사람은 자막도 잘 안보여요"
1243,자막 배경 좀 없애주세요. 유투브 자막같아서 안 예쁘네요.
1244,자막없는 드라마도 보이던데 하루빨리 추가해줘요ㅜㅜ 한국인이 한국드라마 보면서 뭔 자막이냐 하겠지만 자막있으면 집중도 잘되고 가끔 안들리는 대사 있으면 자막 보면 되니 꽤 편합니다 ㅠ.ㅠ
1245,"자막 크기 조절, 화면 잠금 안되는게 아쉽네요."
1246,자막이 있엇음 좋겠네요
1247,아니 자막기 왜 안나오냐고요 의견보내기해도 나아지는것도없고 무슨 외국영화 볼래도 자막도안나오고 자막설정에는 한국어 되어있는데도 안나오고 일은 하고있나요? 지웠다가 다시 깔아도 안나오네요 진짜별루임
1248,영어 공부하려고 보는데 자막도 잘되어있고 애니메이션이라 영어도 쉬운 영어를 쓴다
1249,"FHD LG TV + Apple TV 에서 넷플릭스 제작물만 화질이 엉망으로 나옵니다. 모자이크가 자글자글 합니다. 유튜브, 애플TV 나 티빙 등 다른 앱의 영상들은 아주 잘 나옵니다."
1250,넷플릭스 보다는 재밌는 거 볼 거 많아서 좋긴 한데 자막 설정 선택 할 수 있게 해주세요 자막 제발요 한국어 잘 알아듣지만 눈으로도 보고 싶네요 한글 자막
1251,배속기능 추가해주세요
1252,한국 드라마도 자막 만들어주셔야죠;; 그리고 사운드는 계속 들리는데 화면만 멈출때가 종종 있습니다 혹은 제멋대로 화면이 훅 넘어가버릴때가 있어요 10초전으로 돌려서 보려고해도 똑같구요
1253,자막설정이왜안되져????
1254,대부분 성능은 좋지만 일부 시리즈가 내려간다는 다른 OTT처럼 사전 공지가 없이 사라지거나 영상 시청중 미묘한 밝기 조절을 할수 없는게 아쉬워요.
1255,배속이 안됨
1256,자막설정해도안나옴
