,0
828,Tv로 보는데 중간중간 끊겨 버퍼링?로딩? 걸리네요 [LG 스마트TV LG콘텐츠 스토어]에서 다운로드해서 보는중입니다
829,앱설치하고 성인인증한번 하기 너무 어려워요. 신형휴대폰인데 호환이 안되는건가요? 짜증나서 포기하고싶네요. ㅠㅠ
830,안드로이드오토를 이용하여 넷플릭스나 유튜브등은 잘 보고 있으나 쿠팡플레이는 아직 안되네요~ 안드로이드오토 이용 가능방법 있을까요?
831,"휴대용 모니처로 유선 미러링 사용 많이 하는데 다른 어플들은 기본적으로 풀스크린 켜면 꽉찬비율로 맞춰지고 잠금화면 닫아도 그대로 미러링이 유지 되는데 티빙어플만 지원이 안되는 것 같습니다.
지원 부탁드려요"
832,갤럭시폴드로 볼때 위아래로 레터박스가 너무커서 폴드의 장점이 하나도 안살아납니다 수정부탁드립니다
833,유플러스tv에서 구글플레이로 티빙 어플리케이션 다운받아 재생할 때 다운받은 당시에는 어플이 잘되는데 이후 다시 접속해 영상 보려고 하면 썸네일만 뜹니다. 최악이에요.. 매번 로그인하고 설치해야 하는 게 진짜 번거롭습니다.
834,태블릿으로 잘 보고있었는데 갑자기 세로전환되서 아무리 이것저것 해봐도 다시 가로전환이 안되요;; 넷플릭스 쿠팡플레이는 다 되는데 티빙만 가로전환 안되는건 태블릿의 문제는 아닐텐데 어떻게 해야되는건가요?
835,안드로이드 오토에서 사용하려고 설치했는데 루팅 기계라고 하면서 동작 할 수 없다고 합니다 어떻게 하면 되는지요
836,이건 기본 중의 기본인데 진짜 거슬려요
837,"플레이하면 폰에서 티비로 바로 연결할 수 있는 버튼이 있었다 사라졌다하네요..넷플릭스에 없는게 있어서 보려다가 티비로 재생이 안돼서 아침마다 해보고 안되는 날은 못보게 됩니다. 폰으로 장시간보면 눈이 아프거든요.. 한번되면 며칠은 버튼이 안보였다 다시 보여요..
버그인지.. 고쳐주세요"
838,스마트뷰가 안켜져요. 사용법을 몰라서인지 스마트뷰가 안켜지네요~
839,어플 다운받고 실행하는데 안열려요 겔럭시 노트20 울트라 사용자입니다.
840,중소기업TV도 설치가능하게좀 해주세요 안드로이드10 사용하는 TV입니다 그리고 성인 프로그램 홈코너에 표시좀해주세요
841,"스트리밍 연결도 안돼, PC버전도 먹통, 태블릿에 설치하면 보안상 어쩌고 저쩌고.... 어쩌라는거지"
842,lg v30 실행되는듯 하다가 페이지를 불러올수 없습니다 실행이 안됩니다. 컴퓨터론 되네요
843,"잘되기는 합니다. 갤럭시 s6 lite lte 버전의 경우, 스마트 tv와 연결시 프로필에서 제공하는 새기기 추가메뉴가 없습니다. 확인부탁드립니다."
844,"갤럭시 폴드2 펼친화면에선 태블릿으로 인식되어서 새기기 추가나 성인인증이 안됩니다. 접은화면에선 됐었는데, 강제로 가로 화면으로 바뀌면서 이젠 그것도 안되네요. 빨리 해결해 주세요."
845,"와우회원인데, 갑자기 로그인이 안되요 업데이트해도 동일"
846,기기등록추가 항목이 없던데 안드로이드 앱에서는 지원이 안되는 것일까요?
847,안드로이드 사용하는데 몇달전부터 폰으로 접속이 안됩니다 노트북으로는 되는 거 같은데 폰으론 안되니 답답할 노릇이네요 언제쯤 이 오류가 고쳐지나요? 안드로이드만 안되는 이유는 뭔가요 폰 차별하는건가.. 서럽네
848,내돈주고 내가쓰는데 접속을 안시켜줌 핸드폰으로 안들어가지네요 어이가없어서 ㅋㅋ 넷플릭스 빨간 글씨만 계속나오고 몇시간을 기다려도 안들어가지네요ㅎㅎ그냥 가격도 오르는데 이 기회에 끊어야겠네요
849,너 무 느 려 요..... 버퍼링 천만년...... 버퍼링 5분하고나면 5초 재생되고 또 버퍼링.....ㅜ 와이파이 빵빵한데 왜그럴까요 ^^...
850,연결 호환성 별로입니다 특정영화만 크롬캐스트로 송출안되네요
851,폴드2 사용 안드로이드12 정식버전에 덱스 실행후 웨이브 들어가서 방송틀면 팅겨요
852,다른 앱들은 스마트미러링 버튼이 잘 떠서 티비랑 연결이 잘되는데 웨이브앱은 스마트미러링버튼이 항상떳다안떳다합니다 제발개선좀해주세요
853,갤럭시 Z 폴드2 플렉스모드 사용시 화면 검게 변해서 영상이 안나옴. 자체적으로 지원을 해주던가 플렉스모드로 쓸때 화면이나 정상적으로 출력해주던가 둘중 하나는 해라. 어플 그지같이 만들었네 진짜.
854,티비연결 그지같아요.
855,"스마트폰, 컴퓨터 연동이 자기 맘대로 됨. 안 될 때가 훨씬 많음. 개선할 점이 많음"
856,티비랑연결ㅇ이잘안되여ㅡㅡ 됐다가안됐다가 크롬머시기연결안된다고ㅡ
857,갑자기 티빙만 크롬캐스트 연결 끊겨요ㅡㅡ 웨이브 넷플 구글 다 연결되는데 티빙만 연결안되서 공유기도 바꿔보고 초기화도 해봣는데 티빙만 안되네요 인터넷찾아보니 저뿐만아니라 다수가 불편함 겪고있는거 같네요 개선해주세요
858,무한로딩 답답합니다 어떤컨텐츠는 되고 어떤건 안되고 2년넘게 사용해오고 있지만 이런적 처음입니다. 너무 불편하고 컨텐츠를 편하게 볼수가 없어요 로딩중에 뒤로가기 하면 어플 자체가 멈춰버리는 현상도 나타납니다 터치도 안되고 와이파이로도 재생해보고 데이터로도 재생해 봤는데 똑같습니다 근본적인 해결방안이 필요한것 같습니다. 매우 답답해요...
859,"아이폰 xr 사용중인데 미러링 버튼 자체가 없어요 
다른 사람들 후기를 찾아보면 모두 버튼은 있는데 활성화가 안 되서 문제이던데 저는 버튼 자체가 뜨지 않네요 태블릿으로는 미러링 버튼이 뜨고 활성화도 돼서 tv에 연결가능한걸로 봐서는 tv문제는 아닌데 대체 왜 미러링 버튼이 안 뜨는지 알 수가 없네요 인터넷에 검색해봐도 저같은 경우는 없어서 도무지 방법을 찾을수가 없어서 앱도 여러 번 지웠다가 다시 깔아봤습니다"
860,티비로 보니까 너무 느려요 버퍼링 때문에 못보겠어요
861,유독 영화만 미러링이 안되고 계속 버퍼링만 뜹니다 개선 좀 하세요
862,"S20울트라 펌웨어 업데이트 후 TV와 무선 미러링 연결했을때 동영상 시청시 전체화면 전환이 한번에 안되고 될때까지 여러번 전체화면 버튼을 눌러야됩니다 어플 재설치, 캐쉬삭제, 데이터 삭제해도 전체화면 전환이 잘 안됩니다"
863,넷플릭스자체가 안들어가져요 진짜최악 해결좀해주세요 돈주고보는건더
864,엔간하면 개발자 출신이라 어플욕 안하려고합니다만... 정도가 심하네요. 티비용 앱은 snl전편 재생이 안됩니다. 스마트 티비용 어플은 ott용 어플이라고 할수도없을만큼 심각합니다...로딩은 타사 ott tvn급도안되고 재생이 한달째 안되는데 방법도 없고 에휴
865,플레이 안되요
866,폴드3쓸때 화면열고 로그인하려니 안되더니 화면닫고 로그인은 바로되네요 쿠팡플레이서비스 좋구요 조금 더 많은 옛날 드라마가 있으면 더 좋겠어요 ㅎㅎ
867,설치 후 어플실행 안됨 조치사항알려주세요
868,"누가봐도 시간에 쫓겨 대충만든 느낌이 납니다.
아이패드에서 꽉찬화면으로 전환하고 건너뛰기 기능(두번 탭) 사용 시 갑자기 화면 분할이 되며(3등분) 화면이 쪼그라집니다;; 이런 오류는 바로 잡아야 하는거 아닌가요. 개발자들은 티빙 뚝딱 맨들고 넷플릭스만 구독하시나요?"
869,"볼건 많은데 핸드폰에서 보기 불편해요
화면 전환하면 화면이 안나온다던지 네트워크 상태는 정상인데 자꾸 끊긴다던지 보다가 껐다켜는걸 계속 해야돼요"
870,모바일 어플 로그인시 왜 로고화면만 나오고 실행이 안되죠.. 당황스럽네요
871,왜 모바일 안돼요?
872,버퍼링이 너무 심하며 티비로 미러링이 안되요... 다른건 다 되는데 내과의사 박원장 아예 안되고 소리만 들리네요. 이런일이 자주일어나요
873,접속할 수 없습니다. 다음에 다시 시도해주세요 라는 문구가 앱을 다시 깔아도 똑같이 반복됩니다...빠른 해결 부탁드립니다
874,실행이 안되네요
875,tvn과 투니버스 채널 무료로 볼 수 있게 해 주세요
876,안드로이드 tv os용 앱도 업데이트 자주 해주셨으면 합니다. 안드로이드tv나 크롬캐스트4 쓰는 사람 꽤 많아요.
877,설치하기 누르면 안되는데 갑자기 왜 그렇죠? 다른어플은 설치되는 상태인데요?
878,인터넷티비로는 볼수없다면 해지가답이네요?
879,아니 자꾸 넷플 들어갔는데 디바이스 오류뜬다고 하고 어쩌자는거죠 빨리 고쳐주세요
880,접속이안되는데 결재한거 환불해주세요
881,"모바일 넷플릭스는 화면 캡쳐하면 왜 화면이 시커멓게 나오나요,??,"
882,아이패드로는 정말 잘 사용하고 있습니다… 근데 휴대폰으로 정주행채널을 클릭하기만하면 바로 앱이 종료됩니다. 전원도 껐다키고 앱도 지웠다 깔고 별별짓을 다해도 안되네요. 앱이 문제인건지 제 핸드폰이 믄제인건지는 모르겠지만 해결좀 해주시면 감사하겠습니다.
883,"아이폰 쓰는데요 폰에서만 쓸수 있고
애플티비에서는 앱이 아예 없어서 쓸수가 없어요

화면미러링도 lgtv 와 애플티비 모두에서 정상작동하지 않아요"
884,안드로이드 티비엡이 너무 불안정하네요 무한부팅해서 엡 지우고 깔고 로그인아웃을 몇번을 했는지 모르겠네요 유료서비스를 하시려면 기본적인 환경 부터 안정하시는게 상식일듯 합니다
885,크롬캐스트 송출시 볼륨버튼이 안먹어요. 업데이트로 수정 부탁드립니다.
886,폴드2인데 잘 되더니 아예 어플 안켜진지 한달 됨 왜 화면 검어지기만하고 안들어가지는거에요? 결제를 안한것도아닌데?
887,갤럭시 폴드3 쓰는데 화면펼치면 왜 회전이 잘 안되나요... 어떤날은 잘 되고 어떤날엔 안되는데 ㅠㅠㅠ
888,애플TV에서도 미렁이 되게 하거나 어플을 출시 해주세요.
889,"너무 잘 쓰고 있는데 이게 너무 불편하네요ㅠㅠ
렉이나 이런건 전혀 모르겠어요! 배속도 지원하는거 알았으면 진작에 티빙 결제해서 이용했을텐데ㅠㅜㅠ 블루투스 키보드로 일시정지만이라도 되게 해주세요 너무 불편해요 ㅠㅠ"
890,p11 사용자입니다. 업데이트 이후 전체화면이 안됩네다.. 고객센터 전화 후 해결완료 됐었으나 다른작업하다가 다시 실행하면 똑같이 됩니다.. 해결:블루투스키보드 연결해제하니 잘되네요 참고로 넷플릭스는 블루투스키보드 연결해도 전체화면 잘됩니다
891,크롬캐스트 이렇게 안되는어플은 처음^^ 쓰레기^^
892,안드로이드 낮은버전 다운 방법좀 알려주세요
893,아이폰사용유저인데 미러링버튼이 자꾸 생겼다 없어졌다 합니다 이거 되게 불편해요 왜자꾸 생겼다 없어졌다 하는거죠? 저번엔 업데이트하니까 다시 생기더니 또 금새 없어져있네요
894,1편보다 나은 2편은 별로 없다는 진실...
895,개빡치네요 진짜..... 안드로이드 업데이트 이후 팝업만 띄우면 멈춥니다 거의 지금 앱만 열번껐다 켠듯 내가 여기에 일년 결제하고 쓰는게 등신인건가 하..... 좀 어떻게 해봐요
896,다 좋지만 넥플릭스나 구글 영화처럼 다운로드 파일을 내장 메모리 말고 SD카드 저장할 수 있다면 좋겠습니다. 내장 메모리에 저장공간이 없어요ㅠㅠ
897,버퍼링 주옥같네
898,좋은데 가끔 데이터를쓰든 와이파이를쓰든 렉걸리고 그러네요
899,"개선해야 할 점이 많습니다. 안드로이드에서 팝업 안되는 점, 홈 화면에서 보던 영상으로 재생하면 회차목록을 볼 수 없다는 점이 가장 불편해요. 다음영상 자동재생 여부를 선택할 수 있으면 좋겠어요."
900,앱이 너무 불안정 한거 같아요. 와이파이 잘 터지고 있는데도 로딩이 심하구... 그리고 한영 동시자막이 가능했으면 좋겠어요
901,다 좋은데 안드로이드tv용 어플 좀 빨리 만들어주세요 ㅠㅠㅠ 매번 미러링해서 봐야되서 불편합니다
902,안드로이드 12 영상이 안나옵니담
903,쿠팡플레이 키기만하면 핸폰이먹통이되고 앱도안열려요 왜이러죠?
904,"스마트폰으로 보면 안됩니다.. 다시 설치해도 안되고,, 후.. 잘 됐다가 안나오고.. 이게 뭐하는 짓인지 돈 주고 보는데 하 아깝습니다..제길"
905,아이패드로 티빙을 다운받는 게 안돼서 평소 아이패드에서 pc버전으로 티빙을 많이 시청했는데 오늘도 보려고 하니까 앱 다운로드만 하라고 하고 pc버전으로 볼 수 있는 게 사라졌네요
906,1분에 한번씩 버퍼링 끊김 현상이 발생하는데 어떤게 문제인건가요?
907,"태블릿으로 티빙 이용하고 있는데 어플은 기기와 호환되지 않는다고 깔리지 않습니다. 그래서 네이버나 크롬으로 웹 접속해서 영상을 보거든요? 아니 근데 왜 자꾸 앱으로 접속하라고 페이지 띄웁니까? 앱은 안 깔리는데 영상 시청 페이지로 갈 수가 없어서 웹페이지에서도 영상을 볼 수가 없습니다; 어플이 깔리도록 하시든가 모바일 웹페이지에서 어플 설치를 강요하지를 마시든가 좀 하세요; 어플 호환이 안 될 수도 있고 구버전 지원이 안 될 수도 있는데, 그럼 웹페이지에서도 편히 시청할 수 있게 둬야하는 거 아닙니까? 어제 저녁까지는 간간히 어플 설치 페이지가 떠서 새로고침이나 재접속을 하면 그나마 다시 영상 시청이 가능했는데 어제 저녁 이후로는 티빙 페이지에 접속만 해도 어플 설치 강요 페이지에서 다른 페이지로 넘어가지지를 않습니다. 모바일에서 웹페이지로 편하게 영상 시청할 수 있도록 페이지 수정 좀 전달해주십쇼. 아니면 어플 다운로드가 가능하게 해주시든가요."
